Time (s) Run #1,Voltage, Ch A (V) Run #1,Output Voltage, Ch O1 (V) Run #1,Output Current, Ch O1 (A) Run #1
0.506,4.427E-4,1.001,8.799E-5
0.507,4.906E-4,1.001,-4.771E-4
0.508,4.664E-4,1.001,5.977E-4
0.510,3.601E-6,-0.295,7.547E-5
0.511,2.338E-4,-0.994,-4.077E-5
0.512,-4.568E-5,-0.994,4.582E-4
0.513,3.189E-4,-0.994,1.702E-4
0.514,2.102E-4,-0.626,-6.939E-5
0.515,6.118E-4,1.001,9.335E-5
0.516,-9.344E-5,1.001,-3.233E-4
0.517,1.240E-4,1.001,-2.733E-4
0.519,2.585E-4,1.001,2.539E-5
0.520,3.562E-4,-0.436,-5.007E-6
0.521,-2.767E-4,-0.994,3.795E-4
0.522,6.106E-4,-0.994,-2.554E-4
0.523,4.545E-4,-0.994,4.367E-4
0.524,2.349E-4,-0.481,-5.508E-5
0.525,4.292E-4,1.001,-3.895E-4
0.526,6.489E-4,1.001,-4.163E-4
0.528,2.476E-4,1.001,2.361E-5
0.529,3.683E-4,1.001,-3.180E-4
0.530,4.661E-4,-0.582,1.238E-4
0.531,3.080E-4,-0.994,1.935E-4
0.532,8.844E-5,-0.994,2.275E-4
0.533,1.483E-5,-0.994,2.400E-4
0.534,-5.841E-5,-0.338,5.222E-5
0.535,1.971E-4,1.001,-2.893E-4
0.536,1.003E-4,1.001,-5.469E-4
0.538,5.506E-4,1.001,1.130E-4
0.539,-9.360E-5,1.001,-3.966E-4
0.540,-4.651E-5,-0.724,1.989E-4
0.541,1.119E-4,-0.994,-1.141E-4
0.542,-1.678E-4,-0.994,6.084E-4
0.543,3.186E-4,-0.994,-1.195E-4
0.544,1.494E-4,-0.197,1.846E-4
0.545,4.777E-4,1.001,1.645E-5
0.547,4.542E-4,1.001,-1.177E-4
0.548,2.958E-4,1.001,-4.092E-4
0.549,5.876E-4,1.001,-1.856E-4
0.550,5.031E-4,-0.864,-8.584E-6
0.551,7.675E-5,-0.994,-1.574E-5
0.552,3.915E-5,-0.994,2.114E-4
0.553,1.487E-4,-0.994,3.795E-4
0.554,-2.651E-4,-0.056,2.203E-4
0.556,5.048E-5,1.001,-2.035E-4
0.557,-3.627E-4,1.001,-5.866E-5
0.558,-5.342E-4,1.001,-3.720E-5
0.559,-3.543E-5,0.986,1.524E-4
0.560,-2.777E-4,-0.994,3.598E-4
0.561,-8.350E-5,-0.994,4.474E-4
0.562,-3.996E-4,-0.994,-2.214E-4
0.563,-1.569E-4,-0.994,6.831E-5
0.564,-3.876E-4,0.090,2.150E-4
0.566,-7.048E-4,1.001,1.577E-4
0.567,-7.421E-4,1.001,-6.402E-5
0.568,-7.544E-4,1.001,-2.858E-4
0.569,-6.570E-4,0.843,8.441E-5
0.570,-2.549E-4,-0.994,-1.069E-4
0.571,-2.783E-4,-0.994,1.899E-4
0.572,-1.322E-4,-0.994,1.363E-4
0.573,2.646E-5,-0.994,5.547E-4
0.575,-5.698E-4,0.232,1.023E-4
0.576,-3.765E-4,1.001,8.620E-5
0.577,-4.612E-4,1.001,-3.233E-4
0.578,-8.395E-5,1.001,3.276E-4
0.579,-5.579E-4,0.702,-1.999E-4
0.580,-4.860E-4,-0.994,1.863E-4
0.581,-9.485E-4,-0.994,1.828E-4
0.582,-6.209E-4,-0.994,2.346E-4
0.584,-5.958E-4,-0.994,4.149E-5
0.585,-5.592E-4,0.372,2.811E-4
0.586,-8.391E-4,1.001,-4.861E-4
0.587,-4.015E-4,1.001,2.150E-4
0.588,-8.266E-4,1.001,-5.326E-4
0.589,-4.989E-4,0.561,-1.892E-4
0.590,-6.076E-4,-0.994,2.883E-4
0.591,-6.323E-4,-0.994,1.577E-4
0.592,-3.279E-4,-0.994,2.471E-4
0.594,-6.924E-4,-0.994,1.470E-4
0.595,-4.011E-4,0.517,2.561E-4
0.596,-2.786E-4,1.001,-1.552E-4
0.597,-5.584E-4,1.001,2.346E-4
0.598,-8.420E-5,1.001,-1.266E-4
0.599,-4.970E-4,0.415,6.116E-5
0.600,-1.084E-4,-0.994,-4.038E-4
0.601,-1.927E-4,-0.994,8.262E-5
0.603,-6.434E-4,-0.994,8.441E-5
0.604,-2.184E-4,-0.994,2.293E-4
0.605,-5.704E-4,0.660,-1.302E-4
0.606,-2.912E-4,1.001,5.580E-5
0.607,-3.514E-4,1.001,1.109E-5
0.608,-5.099E-4,1.001,-3.219E-6
0.609,-1.937E-4,0.274,-4.793E-5
0.610,-3.268E-4,-0.994,-1.677E-4
0.612,-9.579E-5,-0.994,2.704E-4
0.613,-1.561E-4,-0.994,1.309E-4
0.614,-5.459E-4,-0.994,3.884E-4
0.615,-1.451E-4,0.801,-1.534E-4
0.616,-2.902E-4,1.001,8.799E-5
0.617,1.478E-4,1.001,-1.892E-4
0.618,-4.590E-5,1.001,1.238E-4
0.619,-1.925E-4,0.133,-3.054E-4
0.620,1.968E-4,-0.994,3.330E-4
0.622,5.164E-5,-0.994,3.434E-5
0.623,-8.267E-5,-0.994,1.953E-4
0.624,-7.083E-5,-0.994,-5.866E-5
0.625,-1.682E-4,0.943,-2.321E-4
0.626,-3.024E-4,1.001,-1.606E-4
0.627,-2.297E-4,1.001,-6.939E-5
0.628,1.967E-4,1.001,1.466E-5
0.629,-1.432E-4,-0.012,-1.931E-5
0.631,-1.440E-4,-0.994,-9.800E-5
0.632,-1.010E-5,-0.994,-2.804E-4
0.633,-1.924E-4,-0.994,3.044E-4
0.634,-8.328E-5,-0.907,-3.484E-4
0.635,-1.439E-4,1.001,3.934E-6
0.636,-8.316E-5,1.001,2.203E-4
0.637,-2.657E-4,1.001,5.401E-5
0.638,-2.783E-4,1.001,-6.399E-4
0.640,-1.322E-4,-0.155,8.262E-5
0.641,-2.049E-4,-0.994,4.385E-4
0.642,-8.331E-5,-0.994,-4.614E-5
0.643,7.529E-5,-0.994,2.328E-4
0.644,-9.552E-6,-0.766,2.311E-4
0.645,1.459E-5,1.001,5.222E-5
0.646,9.988E-5,1.001,-2.214E-4
0.647,8.792E-5,1.001,-5.343E-4
0.648,-1.069E-4,1.001,-3.430E-4
0.650,1.483E-4,-0.296,1.273E-4
0.651,1.002E-4,-0.994,3.133E-4
0.652,-8.255E-5,-0.994,-8.369E-5
0.653,3.188E-4,-0.994,-1.964E-4
0.654,2.346E-4,-0.625,4.796E-4
0.655,3.440E-4,1.001,-3.662E-4
0.656,4.417E-4,1.001,-2.893E-4
0.657,3.323E-4,1.001,2.221E-4
0.659,3.564E-4,1.001,-1.445E-4
0.660,6.609E-4,-0.437,5.297E-4
0.661,1.989E-4,-0.994,5.011E-4
0.662,4.048E-4,-0.994,1.166E-4
0.663,6.433E-5,-0.994,5.401E-5
0.664,2.096E-4,-0.479,2.561E-4
0.665,6.240E-4,1.001,-4.181E-4
0.666,4.789E-4,1.001,-1.964E-4
0.668,2.593E-4,1.001,-8.012E-5
0.669,2.466E-4,1.001,-9.085E-5
0.670,3.805E-4,-0.583,1.774E-4
0.671,4.296E-4,-0.994,2.096E-4
0.672,3.445E-4,-0.994,-4.700E-4
0.673,4.782E-4,-0.994,-6.223E-5
0.674,4.055E-4,-0.337,-1.391E-4
0.675,2.592E-4,1.001,-8.548E-5
0.676,2.831E-4,1.001,2.024E-4
0.678,2.345E-4,1.001,-4.771E-4
