Time (s) Run #1,Voltage, Ch A (V) Run #1,Output Voltage, Ch O1 (V) Run #1,Output Current, Ch O1 (A) Run #1
0.584,5.225E-5,-0.994,2.722E-4
0.585,6.479E-4,0.401,1.466E-5
0.586,-1.908E-4,1.001,8.977E-5
0.587,3.064E-4,1.001,2.003E-5
0.588,-1.064E-4,1.001,-5.007E-6
0.589,1.848E-4,0.533,-1.999E-4
0.590,2.725E-5,-0.994,7.726E-5
0.591,3.069E-4,-0.994,1.363E-4
0.592,2.346E-4,-0.994,1.824E-5
0.594,2.587E-4,-0.994,2.897E-5
0.595,3.075E-4,0.541,3.831E-4
0.596,4.172E-4,1.001,-2.786E-4
0.597,3.322E-4,1.001,6.116E-5
0.598,2.224E-4,1.001,-2.822E-4
0.599,7.458E-4,0.393,2.382E-4
0.600,3.574E-4,-0.994,-5.687E-5
0.601,4.295E-4,-0.994,4.170E-4
0.603,5.149E-4,-0.994,5.583E-4
0.604,-6.934E-5,-0.994,4.296E-4
0.605,4.528E-4,0.682,-2.876E-4
0.606,6.733E-4,1.001,-7.117E-5
0.607,-4.459E-5,1.001,-1.431E-6
0.608,-2.412E-4,1.001,2.454E-4
0.609,7.568E-4,0.251,4.149E-5
0.610,5.645E-4,-0.994,5.208E-4
0.612,3.448E-4,-0.994,2.221E-4
0.613,5.634E-4,-0.994,4.564E-4
0.614,3.083E-4,-0.994,2.167E-4
0.615,1.493E-4,0.828,-1.910E-4
0.616,4.899E-4,1.001,-1.087E-4
0.617,7.343E-4,1.001,-2.321E-4
0.618,4.913E-4,1.001,2.972E-4
0.619,4.664E-4,0.105,-4.557E-4
0.620,4.907E-4,-0.994,4.009E-4
0.622,1.011E-4,-0.994,4.403E-4
0.623,1.853E-4,-0.994,-1.767E-4
0.624,1.003E-4,-0.994,3.008E-4
0.625,2.340E-4,0.970,-2.826E-5
0.626,-2.133E-5,1.001,1.810E-4
0.627,-9.503E-5,1.001,-6.760E-5
0.628,-1.683E-4,1.001,3.741E-4
0.629,9.943E-5,-0.036,1.649E-4
0.631,1.732E-4,-0.994,4.385E-4
0.632,1.977E-4,-0.994,8.441E-5
0.633,1.511E-5,-0.994,1.685E-4
0.634,2.460E-4,-0.885,3.562E-4
0.635,3.805E-4,1.001,-3.627E-4
0.636,1.130E-4,1.001,-2.110E-5
0.637,-1.556E-4,1.001,-1.677E-4
0.638,6.293E-5,1.001,-1.642E-4
0.640,1.731E-4,-0.176,4.778E-4
0.641,2.464E-4,-0.994,1.631E-4
0.642,1.370E-4,-0.994,-5.487E-4
0.643,1.124E-4,-0.994,8.799E-5
0.644,-3.381E-5,-0.740,3.205E-4
0.645,-9.506E-5,1.001,-1.320E-4
0.646,3.310E-4,1.001,-1.373E-4
0.647,3.199E-4,1.001,-1.964E-4
0.648,7.629E-5,1.001,-2.035E-4
0.650,1.731E-4,-0.323,3.240E-4
0.651,-1.067E-4,-0.994,9.693E-5
0.652,1.434E-5,-0.994,2.096E-4
0.653,2.338E-4,-0.994,1.416E-4
0.654,-5.786E-5,-0.597,2.257E-4
0.655,-7.077E-5,1.001,-2.929E-4
0.656,3.797E-4,1.001,-2.750E-4
0.657,-2.767E-4,1.001,-2.536E-4
0.659,-2.783E-4,1.001,-3.144E-4
0.660,2.609E-5,-0.465,1.613E-4
0.661,-4.620E-5,-0.994,8.083E-5
0.662,-9.857E-6,-0.994,-1.931E-5
