Time (s) Run #1,Voltage, Ch A (V) Run #1,Output Voltage, Ch O1 (V) Run #1,Output Current, Ch O1 (A) Run #1
0.567,8.572E-4,1.001,8.799E-5
0.568,7.595E-4,1.001,-8.548E-5
0.569,8.202E-4,0.843,-1.037E-5
0.570,7.351E-4,-0.994,7.547E-5
0.571,8.810E-4,-0.994,-4.614E-5
0.572,8.083E-4,-0.994,2.221E-4
0.573,9.055E-4,-0.994,5.758E-5
0.575,8.327E-4,0.232,-1.964E-4
0.576,0.001,1.001,-2.518E-4
0.577,0.001,1.001,-3.555E-4
0.578,3.951E-4,1.001,-3.913E-4
0.579,0.001,0.702,-7.654E-5
0.580,6.381E-4,-0.994,-4.735E-4
0.581,6.859E-4,-0.994,-6.760E-5
0.582,6.739E-4,-0.994,2.897E-5
0.584,5.764E-4,-0.994,1.595E-4
0.585,7.223E-4,0.372,1.398E-4
0.586,6.740E-4,1.001,1.148E-4
0.587,6.373E-4,1.001,-3.537E-4
0.588,7.833E-4,1.001,4.685E-5
0.589,7.106E-4,0.561,-1.981E-4
0.590,7.592E-4,-0.994,2.954E-4
0.591,5.766E-4,-0.994,3.777E-4
0.592,3.935E-4,-0.994,-2.125E-4
0.594,4.783E-4,-0.994,1.381E-4
0.595,4.055E-4,0.517,-3.537E-4
0.596,4.540E-4,1.001,-2.429E-4
0.597,5.393E-4,1.001,-2.196E-4
0.598,5.249E-5,1.001,1.452E-4
0.599,5.262E-4,0.415,-3.341E-4
0.600,1.377E-4,-0.994,1.613E-4
0.601,3.315E-4,-0.994,-1.570E-4
0.603,6.852E-4,-0.994,1.935E-4
0.604,4.547E-4,-0.994,1.238E-4
0.605,2.349E-4,0.660,-5.969E-4
0.606,2.100E-4,1.001,-8.548E-5
0.607,4.535E-4,1.001,-2.285E-4
0.608,3.689E-4,1.001,-2.375E-4
0.609,4.295E-4,0.273,-8.727E-5
0.610,5.515E-4,-0.994,2.507E-4
0.612,2.230E-4,-0.994,4.685E-5
0.613,3.196E-4,-0.994,4.743E-4
0.614,6.242E-4,-0.994,-1.534E-4
0.615,2.232E-4,0.801,1.202E-4
0.616,6.118E-4,1.001,-5.687E-5
0.617,2.475E-4,1.001,8.083E-5
0.618,1.735E-4,1.001,-1.373E-4
0.619,1.490E-4,0.133,2.060E-4
0.620,1.733E-4,-0.994,1.452E-4
0.622,7.593E-5,-0.994,-2.285E-4
0.623,4.288E-4,-0.994,9.335E-5
0.624,5.393E-4,-0.994,1.720E-4
0.625,3.934E-4,0.942,4.149E-5
0.626,2.469E-4,1.001,-6.184E-4
0.627,4.658E-4,1.001,-1.946E-4
0.628,5.150E-4,1.001,-4.163E-4
0.629,4.908E-4,-0.012,2.539E-5
0.631,4.785E-4,-0.994,-2.661E-4
0.632,7.586E-4,-0.994,-1.574E-5
0.633,4.062E-4,-0.994,2.257E-4
0.634,6.732E-4,-0.907,2.865E-4
0.635,2.720E-4,1.001,-1.499E-4
0.636,5.876E-4,1.001,-9.263E-5
0.637,6.858E-4,1.001,1.595E-4
0.638,8.322E-4,1.001,-5.737E-4
0.640,6.742E-4,-0.155,8.083E-5
0.641,7.956E-4,-0.994,-2.142E-4
0.642,8.203E-4,-0.994,3.419E-4
0.643,0.001,-0.994,4.063E-4
0.644,8.942E-4,-0.765,9.156E-5
0.645,9.301E-4,1.001,-1.445E-4
0.646,4.675E-4,1.001,-1.981E-4
0.647,5.028E-4,1.001,-4.807E-4
0.648,9.291E-4,1.001,-6.402E-5
0.650,4.309E-4,-0.296,6.978E-4
0.651,0.001,-0.994,2.400E-4
0.652,0.001,-0.994,-1.856E-4
0.653,0.001,-0.994,-6.223E-5
0.654,0.001,-0.625,2.418E-4
0.655,9.306E-4,1.001,-1.803E-4
0.656,7.841E-4,1.001,5.758E-5
0.657,9.663E-4,1.001,-6.524E-4
0.659,0.001,1.001,-2.840E-4
0.660,0.001,-0.437,-1.212E-4
0.661,0.001,-0.994,1.953E-4
0.662,0.001,-0.994,-1.373E-4
0.663,0.001,-0.994,2.078E-4
0.664,0.001,-0.480,1.291E-4
0.665,0.001,1.001,-1.695E-4
0.666,0.001,1.001,-1.338E-4
0.668,0.002,1.001,-4.557E-4
0.669,3.478E-4,1.001,-1.964E-4
0.670,0.002,-0.583,9.693E-5
0.671,0.002,-0.994,-1.931E-5
0.672,5.303E-4,-0.994,-3.019E-4
0.673,4.178E-4,-0.994,2.775E-4
0.674,0.003,-0.337,1.613E-4
0.675,0.001,1.001,-9.442E-5
0.676,0.001,1.001,-1.105E-4
0.678,6.143E-4,1.001,-8.012E-5
0.679,0.002,1.001,-2.071E-4
0.680,0.002,-0.724,-7.475E-5
0.681,4.204E-4,-0.994,1.863E-4
0.682,8.802E-4,-0.994,-3.054E-4
0.683,0.001,-0.994,1.971E-4
0.684,0.002,-0.197,1.595E-4
0.685,1.171E-4,1.001,4.685E-5
0.687,0.001,1.001,-1.302E-4
0.688,0.001,1.001,-4.145E-4
0.689,0.002,1.001,7.368E-5
0.690,2.883E-4,-0.864,4.600E-4
0.691,9.651E-4,-0.994,3.115E-4
