Time (s) Run #1,Voltage, Ch A (V) Run #1,Output Voltage, Ch O1 (V) Run #1,Output Current, Ch O1 (A) Run #1
0.405,-2.663E-4,1.001,1.238E-4
0.407,-1.809E-4,1.001,2.507E-4
0.408,-9.543E-5,1.001,-3.484E-4
0.409,-3.266E-4,1.001,-3.341E-4
0.410,-5.463E-4,-0.864,1.345E-4
0.411,-1.572E-4,-0.994,5.243E-4
0.412,-2.780E-4,-0.994,4.832E-4
0.413,-4.123E-4,-0.994,4.904E-4
0.414,-2.787E-4,-0.057,3.612E-5
0.416,-5.827E-4,1.001,-1.087E-4
0.417,-3.034E-4,1.001,-8.190E-5
0.418,-5.828E-4,1.001,-6.581E-5
0.419,-2.547E-4,0.990,-3.054E-4
0.420,2.210E-4,-0.994,2.400E-4
0.421,-3.745E-4,-0.994,1.416E-4
0.422,-4.003E-4,-0.994,2.346E-4
0.423,-1.934E-4,-0.994,-3.004E-5
0.424,-5.947E-4,0.088,-9.085E-5
0.426,-2.669E-4,1.001,-2.679E-4
0.427,-3.635E-4,1.001,-2.178E-4
0.428,3.425E-4,1.001,-5.329E-5
0.429,-4.107E-4,0.844,1.327E-4
0.430,-3.152E-4,-0.994,-2.214E-4
0.431,1.112E-4,-0.994,7.726E-5
0.432,1.489E-5,-0.994,-3.251E-4
0.433,-8.276E-5,-0.994,1.899E-4
0.435,1.727E-4,0.232,-3.251E-4
0.436,-4.477E-4,1.001,-3.090E-4
0.437,-2.300E-4,1.001,-7.475E-5
0.438,-2.173E-4,1.001,-2.285E-4
0.439,-7.117E-5,0.702,5.043E-5
0.440,1.118E-4,-0.994,3.062E-4
0.441,-1.556E-4,-0.994,-2.110E-5
0.442,-4.666E-5,-0.994,4.600E-4
0.444,-5.856E-5,-0.994,3.240E-4
0.445,-4.642E-5,0.372,4.993E-4
0.446,-4.639E-5,1.001,-1.713E-4
0.447,-8.292E-5,1.001,1.238E-4
0.448,1.362E-4,1.001,1.077E-4
0.449,-5.811E-5,0.562,2.060E-4
0.450,3.554E-4,-0.994,2.865E-4
0.451,2.590E-4,-0.994,2.775E-4
0.452,-2.526E-4,-0.994,1.824E-5
0.454,-3.473E-5,-0.994,1.935E-4
0.455,2.824E-4,0.513,1.774E-4
0.456,-1.673E-4,1.001,-3.219E-6
0.457,5.072E-5,1.001,-6.581E-5
0.458,-5.941E-4,1.001,-1.284E-4
0.459,-2.061E-4,0.417,-2.500E-4
0.460,-1.564E-4,-0.994,3.312E-4
0.461,4.039E-4,-0.994,-1.642E-4
0.463,-4.106E-4,-0.994,2.972E-4
0.464,-2.178E-4,-0.994,-3.899E-5
0.465,1.480E-4,0.660,-1.034E-4
0.466,-1.677E-4,1.001,-4.435E-5
0.467,1.116E-4,1.001,1.989E-4
0.468,-9.470E-5,1.001,-7.475E-5
0.469,-2.216E-5,0.274,-2.289E-5
0.470,2.380E-6,-0.994,-1.516E-4
0.472,-1.315E-4,-0.994,2.632E-4
0.473,-1.927E-4,-0.994,-1.105E-4
0.474,-5.338E-4,-0.994,2.936E-4
0.475,-3.398E-4,0.800,-4.077E-5
0.476,-3.394E-4,1.001,3.723E-4
0.477,-9.583E-5,1.001,-6.796E-6
0.478,-4.651E-5,1.001,-1.445E-4
0.479,-2.203E-5,0.133,-9.800E-5
0.480,1.456E-5,-0.994,4.635E-4
0.482,-1.802E-4,-0.994,-9.800E-5
0.483,2.455E-4,-0.994,1.345E-4
0.484,6.393E-5,-0.994,-1.534E-4
0.485,-3.992E-4,0.941,1.452E-4
0.486,2.328E-4,1.001,4.328E-5
0.487,-1.918E-4,1.001,-1.409E-4
0.488,-2.240E-5,1.001,-2.214E-4
0.489,1.363E-4,-0.008,2.740E-4
0.491,2.777E-6,-0.994,2.436E-4
0.492,1.486E-4,-0.994,-7.296E-5
0.493,-2.529E-4,-0.994,1.148E-4
0.494,-1.565E-4,-0.908,5.154E-4
0.495,-1.013E-5,1.001,-3.519E-4
0.496,6.329E-5,1.001,-3.680E-4
0.497,-1.070E-4,1.001,-8.584E-6
0.498,3.431E-4,1.001,1.238E-4
0.500,-2.281E-4,-0.154,2.722E-4
0.501,-2.538E-4,-0.994,3.670E-4
0.502,-3.635E-4,-0.994,5.351E-4
0.503,-8.371E-5,-0.994,1.466E-5
0.504,2.336E-4,-0.766,1.738E-4
0.505,-3.014E-4,1.001,-6.202E-4
0.506,-1.566E-4,1.001,-6.402E-5
0.507,-3.024E-4,1.001,-2.697E-4
0.508,1.113E-4,1.001,-5.150E-5
0.510,2.716E-6,-0.295,-2.125E-4
0.511,-1.315E-4,-0.994,-2.071E-4
0.512,-3.510E-4,-0.994,3.151E-4
0.513,-3.497E-5,-0.994,-3.004E-5
0.514,-5.853E-5,-0.625,1.288E-5
0.515,2.664E-5,1.001,-8.906E-5
0.516,1.486E-4,1.001,7.189E-5
0.517,1.002E-4,1.001,-1.749E-4
0.519,1.975E-4,1.001,-3.734E-4
0.520,1.612E-4,-0.435,-1.516E-4
0.521,1.733E-4,-0.994,-9.979E-5
0.522,1.490E-4,-0.994,4.743E-4
0.523,3.072E-4,-0.994,7.010E-5
0.524,-1.673E-4,-0.482,4.099E-4
0.525,-2.234E-5,1.001,2.954E-4
0.526,-2.533E-4,1.001,-5.150E-5
0.528,-3.757E-4,1.001,-4.950E-4
0.529,-1.446E-4,1.001,2.203E-4
0.530,2.821E-4,-0.581,1.953E-4
0.531,-2.039E-4,-0.994,3.902E-4
0.532,8.716E-5,-0.994,1.792E-4
0.533,-9.521E-6,-0.994,6.474E-5
0.534,8.765E-5,-0.338,5.043E-5
0.535,1.366E-4,1.001,2.382E-4
0.536,2.098E-4,1.001,-1.946E-4
0.538,-4.575E-5,1.001,2.006E-4
0.539,-1.316E-4,1.001,-1.016E-4
0.540,1.969E-4,-0.724,3.580E-4
0.541,-1.554E-4,-0.994,3.169E-4
0.542,-2.415E-4,-0.994,4.600E-4
0.543,-1.078E-4,-0.994,-1.216E-5
0.544,-1.561E-4,-0.197,2.454E-4
0.545,-1.684E-4,1.001,-3.251E-4
0.547,1.116E-4,1.001,2.897E-5
0.548,1.610E-4,1.001,-1.516E-4
0.549,-3.016E-4,1.001,-1.373E-4
0.550,-5.920E-5,-0.864,3.401E-4
0.551,-9.512E-5,-0.994,3.491E-4
0.552,-2.048E-4,-0.994,2.539E-5
0.553,-8.331E-5,-0.994,2.543E-4
0.554,1.240E-4,-0.056,5.222E-5
0.556,1.492E-5,1.001,-1.803E-4
0.557,-1.071E-4,1.001,-3.269E-4
0.558,-1.001E-5,1.001,7.189E-5
0.559,-8.282E-5,0.988,-1.606E-4
0.560,-4.648E-5,-0.994,-2.035E-4
0.561,-3.421E-5,-0.994,-1.302E-4
0.562,-9.506E-5,-0.994,2.042E-4
0.563,-3.144E-4,-0.994,1.685E-4
0.564,-2.054E-4,0.090,2.954E-4
0.566,-3.268E-4,1.001,-2.804E-4
0.567,-3.150E-4,1.001,7.010E-5
0.568,1.599E-4,1.001,3.884E-4
0.569,-4.599E-4,0.843,-1.677E-4
0.570,-5.223E-4,-0.994,2.361E-5
0.571,-4.129E-4,-0.994,2.919E-4
0.572,-2.421E-4,-0.994,3.688E-4
0.573,-4.974E-4,-0.994,1.506E-4
