Time (s) Run #1,Voltage, Ch A (V) Run #1,Output Voltage, Ch O1 (V) Run #1,Output Current, Ch O1 (A) Run #1
0.571,-2.528E-4,-0.994,-3.394E-4
0.572,-2.417E-4,-0.994,-5.866E-5
0.573,1.601E-4,-0.994,2.221E-4
0.575,-3.503E-4,0.232,1.542E-4
0.576,-2.298E-4,1.001,-1.821E-4
0.577,-3.513E-4,1.001,2.897E-5
0.578,1.599E-4,1.001,-1.391E-4
0.579,-3.868E-4,0.702,4.206E-4
0.580,-3.882E-4,-0.994,2.400E-4
0.581,-5.830E-4,-0.994,-6.223E-5
0.582,-5.470E-4,-0.994,2.829E-4
0.584,-4.251E-4,-0.994,-1.552E-4
0.585,-1.813E-4,0.372,-2.357E-4
0.586,-9.234E-4,1.001,5.043E-5
0.587,-3.652E-4,1.001,-1.230E-4
0.588,-3.272E-4,1.001,-2.911E-4
0.589,-3.637E-4,0.562,-2.929E-4
0.590,-1.324E-4,-0.994,5.780E-4
0.591,-1.318E-4,-0.994,1.130E-4
0.592,-3.754E-4,-0.994,2.489E-4
0.594,6.238E-5,-0.994,-3.680E-4
0.595,-1.801E-4,0.517,-2.285E-4
0.596,-3.455E-5,1.001,-1.037E-5
0.597,8.759E-5,1.001,1.953E-4
0.598,-1.191E-4,1.001,-2.303E-4
0.599,-8.310E-5,0.415,-3.180E-4
0.600,-2.535E-4,-0.994,1.792E-4
0.601,-4.691E-5,-0.994,-2.303E-4
0.603,-9.509E-5,-0.994,-1.391E-4
0.604,7.526E-5,-0.994,6.831E-5
0.605,1.853E-4,0.660,1.309E-4
0.606,-5.329E-4,1.001,-1.946E-4
0.607,-4.738E-4,1.001,-1.069E-4
0.608,-1.570E-4,1.001,-6.045E-5
0.609,-3.754E-4,0.273,3.062E-4
0.610,-1.690E-4,-0.994,2.182E-5
0.612,-2.902E-4,-0.994,3.902E-4
0.613,-2.662E-4,-0.994,-5.007E-6
0.614,-6.679E-4,-0.994,2.718E-5
0.615,-2.671E-4,0.801,-2.786E-4
0.616,-5.340E-4,1.001,-5.007E-6
0.617,-4.494E-4,1.001,-5.737E-4
0.618,2.567E-5,1.001,2.489E-4
0.619,-9.674E-6,0.133,1.005E-4
0.620,-5.821E-4,-0.994,2.758E-4
0.622,-1.208E-4,-0.994,-3.180E-4
0.623,-4.657E-5,-0.994,-2.554E-4
0.624,-2.777E-4,-0.994,-2.607E-4
0.625,-5.827E-4,0.942,-3.323E-4
0.626,-6.078E-4,1.001,-7.150E-4
0.627,-4.861E-4,1.001,1.953E-4
0.628,-6.807E-4,1.001,-6.045E-5
0.629,-7.299E-4,-0.012,2.990E-4
0.631,-5.960E-4,-0.994,5.580E-5
0.632,-6.079E-4,-0.994,3.115E-4
0.633,-0.001,-0.994,1.667E-4
0.634,-8.892E-4,-0.907,3.366E-4
0.635,-5.599E-4,1.001,-4.449E-4
0.636,-4.617E-4,1.001,1.059E-4
0.637,-5.223E-4,1.001,-1.981E-4
0.638,-5.590E-4,1.001,-2.110E-5
0.640,-7.661E-4,-0.155,-8.012E-5
0.641,-6.205E-4,-0.994,2.615E-4
0.642,-5.592E-4,-0.994,3.079E-4
0.643,-8.635E-4,-0.994,-2.214E-4
0.644,-4.259E-4,-0.765,3.062E-4
0.645,-3.639E-4,1.001,-2.142E-4
0.646,-6.560E-4,1.001,-1.499E-4
0.647,-7.907E-4,1.001,-8.548E-5
0.648,-5.840E-4,1.001,1.595E-4
0.650,-5.835E-4,-0.295,1.595E-4
0.651,-8.027E-4,-0.994,1.202E-4
0.652,-4.866E-4,-0.994,-1.052E-4
0.653,-3.641E-4,-0.994,1.577E-4
0.654,-4.368E-4,-0.625,-3.734E-4
0.655,-5.344E-4,1.001,-1.931E-5
0.656,-1.207E-4,1.001,-5.737E-4
0.657,-2.170E-4,1.001,-2.303E-4
0.659,-5.217E-4,1.001,-8.584E-6
0.660,-1.937E-4,-0.437,-2.697E-4
0.661,-6.190E-4,-0.994,8.977E-5
0.662,-1.209E-4,-0.994,4.149E-5
0.663,-4.606E-4,-0.994,9.514E-5
