Time (s) Run #1,Voltage, Ch A (V) Run #1,Output Voltage, Ch O1 (V) Run #1,Output Current, Ch O1 (A) Run #1
0.502,-4.735E-4,-0.994,1.846E-4
0.503,-3.275E-4,-0.994,-4.972E-5
0.504,-6.559E-4,-0.745,7.189E-5
0.505,-4.010E-4,1.001,-4.163E-4
0.506,-2.056E-4,1.001,1.846E-4
0.507,-1.929E-4,1.001,-1.409E-4
0.508,-5.095E-4,1.001,-2.786E-4
0.510,-3.033E-4,-0.316,-3.362E-5
0.511,-3.758E-4,-0.994,2.060E-4
0.512,-2.299E-4,-0.994,-1.785E-4
0.513,-1.443E-4,-0.994,2.740E-4
0.514,-3.145E-4,-0.600,2.897E-5
0.515,-4.124E-4,1.001,-1.821E-4
0.516,-6.805E-4,1.001,-2.822E-4
0.517,-7.420E-4,1.001,-2.107E-4
0.519,-4.378E-4,1.001,-2.071E-4
0.520,-8.145E-4,-0.463,3.741E-4
0.521,-8.154E-4,-0.994,9.514E-5
0.522,-6.693E-4,-0.994,1.166E-4
0.523,-7.055E-4,-0.994,1.577E-4
0.524,-8.882E-4,-0.457,8.262E-5
0.525,-6.695E-4,1.001,-3.019E-4
0.526,-6.568E-4,1.001,-2.733E-4
0.528,-0.001,1.001,6.474E-5
0.529,-7.068E-4,1.001,-1.338E-4
0.530,-5.838E-4,-0.605,1.953E-4
0.531,-5.470E-4,-0.994,1.148E-4
0.532,-5.591E-4,-0.994,1.327E-4
0.533,-6.808E-4,-0.994,1.130E-4
0.534,-4.742E-4,-0.316,2.436E-4
0.535,-6.076E-4,1.001,-9.621E-5
0.536,-7.662E-4,1.001,4.328E-5
0.538,-4.622E-4,1.001,-2.768E-4
0.539,-6.806E-4,1.001,-1.570E-4
0.540,-5.716E-4,-0.745,1.899E-4
0.541,-5.713E-4,-0.994,5.172E-4
0.542,-3.278E-4,-0.994,-1.931E-5
0.543,-2.541E-4,-0.994,-6.939E-5
0.544,-5.827E-4,-0.175,3.076E-5
0.545,-3.156E-4,1.001,8.977E-5
0.547,-4.367E-4,1.001,2.811E-4
0.548,-1.082E-4,1.001,-1.570E-4
0.549,-3.144E-4,1.001,-2.518E-4
0.550,-3.515E-4,-0.890,3.634E-4
0.551,-4.124E-4,-0.994,4.725E-4
0.552,-9.601E-5,-0.994,3.884E-4
0.553,3.873E-5,-0.994,2.361E-5
0.554,-2.166E-4,-0.029,-8.548E-5
0.556,-3.269E-4,1.001,-1.320E-4
0.557,-2.176E-4,1.001,-9.263E-5
0.558,-2.538E-4,1.001,-1.409E-4
0.559,-3.878E-4,0.962,-4.256E-5
0.560,-2.421E-4,-0.994,-9.085E-5
0.561,-5.948E-4,-0.994,-1.677E-4
0.562,-6.201E-4,-0.994,3.527E-4
0.563,-2.305E-4,-0.994,1.238E-4
0.564,-6.313E-4,0.112,2.454E-4
0.566,-3.644E-4,1.001,-3.931E-4
0.567,-3.151E-4,1.001,-1.660E-4
0.568,-8.264E-4,1.001,-1.177E-4
0.569,-7.789E-4,0.822,-1.731E-4
0.570,-6.570E-4,-0.994,-2.518E-4
0.571,-7.176E-4,-0.994,3.008E-4
0.572,-6.812E-4,-0.994,3.076E-5
0.573,-6.203E-4,-0.994,8.977E-5
0.575,-6.445E-4,0.253,-2.107E-4
0.576,-8.272E-4,1.001,2.454E-4
0.577,-5.841E-4,1.001,-2.679E-4
0.578,-7.053E-4,1.001,1.041E-4
0.579,-9.613E-4,0.680,-3.541E-5
0.580,-6.453E-4,-0.994,3.079E-4
0.581,-6.567E-4,-0.994,4.814E-4
0.582,-2.793E-4,-0.994,1.613E-4
0.584,-4.244E-4,-0.994,2.096E-4
0.585,-2.909E-4,0.399,1.398E-4
0.586,-4.488E-4,1.001,-8.584E-6
0.587,-4.127E-4,1.001,-1.695E-4
0.588,-3.395E-4,1.001,8.441E-5
0.589,-5.951E-4,0.534,-2.196E-4
0.590,-1.573E-4,-0.994,4.814E-4
0.591,-2.902E-4,-0.994,1.288E-5
0.592,-7.289E-4,-0.994,5.047E-4
0.594,-5.839E-4,-0.994,1.309E-4
0.595,-2.182E-4,0.541,2.418E-4
0.596,-6.313E-4,1.001,-5.007E-6
0.597,-6.323E-4,1.001,5.723E-6
0.598,-2.670E-4,1.001,-4.020E-4
0.599,-2.783E-4,0.393,-3.949E-4
0.600,-6.923E-4,-0.994,-2.647E-5
0.601,-8.453E-5,-0.994,3.115E-4
0.603,-2.413E-4,-0.994,-7.475E-5
0.604,-1.199E-4,-0.994,8.441E-5
0.605,-2.049E-4,0.682,-1.266E-4
0.606,-2.416E-4,1.001,-9.979E-5
0.607,-3.470E-5,1.001,-4.789E-4
0.608,-1.438E-4,1.001,1.899E-4
0.609,-5.881E-5,0.253,-3.877E-4
0.610,-2.169E-4,-0.994,4.832E-4
0.612,-1.686E-4,-0.994,2.182E-5
0.613,-1.198E-4,-0.994,1.649E-4
0.614,-3.388E-4,-0.994,2.221E-4
0.615,-6.925E-4,0.825,3.612E-5
0.616,-4.011E-4,1.001,-2.679E-4
0.617,-3.273E-4,1.001,-4.360E-4
0.618,-6.559E-4,1.001,3.255E-5
0.619,-2.914E-4,0.107,-3.358E-4
0.620,-6.436E-4,-0.994,-3.573E-4
0.622,-8.515E-4,-0.994,1.649E-4
0.623,-6.451E-4,-0.994,2.346E-4
0.624,-6.080E-4,-0.994,-1.159E-4
0.625,-5.105E-4,0.970,1.488E-4
0.626,-8.512E-4,1.001,5.222E-5
0.627,-1.945E-4,1.001,-3.394E-4
0.628,-4.851E-4,1.001,-4.235E-4
0.629,-3.154E-4,-0.036,-2.289E-5
0.631,-2.906E-4,-0.994,-5.866E-5
0.632,1.478E-4,-0.994,2.167E-4
0.633,-3.016E-4,-0.994,1.291E-4
0.634,-6.802E-4,-0.885,1.559E-4
0.635,-2.915E-4,1.001,-3.269E-4
0.636,-6.315E-4,1.001,8.977E-5
0.637,-4.497E-4,1.001,-1.266E-4
0.638,-4.005E-4,1.001,-9.621E-5
0.640,-7.900E-4,-0.176,-9.442E-5
0.641,-8.397E-4,-0.995,1.381E-4
0.642,-3.650E-4,-0.994,2.539E-5
